Model,Concept,MP Index,Chunk ID,Score
MPNet,climate change,5,2059,0.4330216944217682
MPNet,Sustainable Development Goals,4,1858,0.43300774693489075
MPNet,citizen science,0,501,0.43300724029541016
MPNet,climate literacy,0,243,0.4329858124256134
MPNet,land cover,0,583,0.43292948603630066
MiniLM,soil carbon sequestration,2,1104,0.4328661561012268
MiniLM,Conference of the Parties,4,1742,0.4328352212905884
MPNet,global mean surface temperature,4,1826,0.4328169822692871
MPNet,grey infrastructure,9,2393,0.4326818883419037
MiniLM,stressors,9,2484,0.4326609969139099
MPNet,vulnerability index,5,2059,0.43262413144111633
MPNet,sustainable land management,1,956,0.432595431804657
MiniLM,global carbon budget,0,243,0.43258291482925415
MiniLM,supply-side measures,0,423,0.43247225880622864
MiniLM,hydropower,8,2267,0.4324089586734772
MiniLM,habitability,0,233,0.4323708713054657
MiniLM,Atlantic Multi-decadal Variability,4,1769,0.43234875798225403
MiniLM,nature's contributions to people,4,1783,0.4323222041130066
MPNet,desertification,0,716,0.43224453926086426
MPNet,long-lived climate forcers,4,1772,0.4321693480014801
MPNet,shifting development pathways,0,53,0.43213459849357605
MiniLM,tree rings,5,1908,0.4321252107620239
MPNet,energy poverty,3,1663,0.43204307556152344
MPNet,flexible governance,0,215,0.4319878816604614
MiniLM,flood,0,245,0.4319673180580139
MiniLM,regional climate messages,4,1775,0.43190741539001465
MiniLM,"embodied  [emissions, water, land]",9,2441,0.4319002330303192
MPNet,total water level,4,1771,0.43189120292663574
MPNet,carbon–climate feedback,4,1772,0.43187928199768066
MiniLM,sequestration potential,4,1775,0.4318281412124634
MiniLM,verification,0,280,0.43178433179855347
MiniLM,meteorological drought,0,245,0.43170902132987976
MiniLM,climate sensitivity,4,1700,0.43169882893562317
MPNet,agricultural and ecological drought,9,2475,0.4316970407962799
MPNet,infrastructure,3,1642,0.4316667318344116
MPNet,typological regions,1,752,0.43166443705558777
MPNet,pollen analysis,1,828,0.43166399002075195
MPNet,planned relocation,4,1723,0.43154528737068176
MiniLM,nature's contributions to people,0,33,0.4314459562301636
MiniLM,Conference of the Parties,4,1724,0.43143779039382935
MPNet,"gravitational, rotational and deformational  effects",4,1768,0.4314064383506775
MPNet,adaptation options,0,243,0.4313559830188751
MiniLM,land,1,956,0.431183397769928
MPNet,orbital forcing,2,1014,0.4311816394329071
MPNet,global warming,4,1825,0.4310908317565918
MPNet,carbon–climate feedback,4,1775,0.4310758411884308
MiniLM,Adaptation Fund,4,1774,0.4310433268547058
MPNet,governance capacity,0,215,0.4309796094894409
MPNet,indigenous knowledge,2,1145,0.4309769868850708
MPNet,Decent Living Standard,0,314,0.43094611167907715
MPNet,Coupled Model Intercomparison Project,4,1700,0.4309166371822357
MPNet,organic farming,0,55,0.4309026896953583
MPNet,Least Developed Countries,4,1681,0.43088898062705994
MPNet,Sustainable Development Goals,6,2191,0.4308786988258362
MPNet,climate–carbon cycle feedback,4,1772,0.4308406710624695
MiniLM,earth’s energy budget,3,1663,0.43072253465652466
MPNet,coast,4,1818,0.4307142496109009
MPNet,service provisioning,7,2235,0.43064481019973755
MPNet,flexibility,9,2480,0.43063586950302124
MPNet,shifting development pathways,0,501,0.4306192100048065
MPNet,cost-effectiveness analysis,4,1700,0.4305814504623413
MPNet,local sea level change,4,1817,0.4305668771266937
MPNet,climate-smart agriculture,4,1774,0.43049195408821106
MiniLM,"Avoid, Shift, Improve",4,1775,0.43039557337760925
MPNet,infrastructure,3,1440,0.4303138852119446
MPNet,climate response,0,243,0.4302598536014557
MPNet,transformative change,0,243,0.43024957180023193
MiniLM,wetland,3,1662,0.43020889163017273
MiniLM,ocean dynamic sea level change,4,1772,0.4301363229751587
MiniLM,"embodied  [emissions, water, land]",0,452,0.43008387088775635
MPNet,food system,9,2458,0.43007081747055054
MPNet,halosteric sea level change,4,1769,0.43005016446113586
MiniLM,Ocean alkalinization/Ocean alkalinity enhancement,4,1700,0.42999932169914246
MPNet,emissions scenario,4,1775,0.4299987256526947
MPNet,carbon feedback,4,1775,0.42999401688575745
MiniLM,citizen science,0,501,0.4299924671649933
MiniLM,global warming,4,1768,0.42996957898139954
MiniLM,lifecycle assessment,0,281,0.4299355149269104
MiniLM,reference scenario,4,1707,0.42988306283950806
MiniLM,meteorological drought,5,2086,0.4298502802848816
MPNet,climate–carbon cycle feedback,9,2484,0.42975685000419617
MPNet,social infrastructure,0,16,0.42975059151649475
MPNet,climate finance,4,1772,0.42973390221595764
MiniLM,land,9,2441,0.42971178889274597
MPNet,restoration,0,30,0.42965880036354065
MPNet,zero emissions commitment,4,1813,0.4296499490737915
MiniLM,global warming potential,4,1760,0.4296293258666992
MPNet,emissions scenario,5,2059,0.42960095405578613
MPNet,Inter-decadal Pacific Oscillation,4,1774,0.4295932650566101
MPNet,Montreal Protocol,4,1772,0.4295123815536499
MiniLM,service provisioning,0,717,0.42947959899902344
MiniLM,compound risks,5,2091,0.4294339716434479
MPNet,deliberate transformations,0,501,0.42942166328430176
MiniLM,reanalysis,4,1824,0.4294041395187378
MiniLM,biomes,0,326,0.42919328808784485
MPNet,pandemic,5,2090,0.42918166518211365
MPNet,climate services,4,1813,0.42914676666259766
MiniLM,organic farming,9,2461,0.4291129410266876
MiniLM,Non-CO2 emissions and radiative forcing,4,1775,0.4291016459465027
MiniLM,deforestation,0,586,0.4290994107723236
MiniLM,Urban Systems,5,2002,0.42905211448669434
MPNet,land degradation,3,1664,0.4290013611316681
MiniLM,reanalysis,4,1769,0.4289850890636444
MiniLM,mitigation potential,3,1659,0.4289652407169342
MiniLM,salt-water intrusion/encroachment,2,1103,0.4289517402648926
MiniLM,human behaviour,4,1774,0.4288727939128876
MiniLM,energy services,5,2083,0.4288385212421417
MiniLM,global mean sea level  change,4,1775,0.4288059175014496
MiniLM,governance capacity,0,251,0.428768515586853
MiniLM,mitigation scenario,3,1458,0.4287506341934204
MPNet,sensitivity,0,243,0.42871594429016113
MiniLM,climate services,4,1813,0.4286665618419647
MiniLM,remaining carbon budget,4,1775,0.4286661148071289
MiniLM,socio-technical transitions,4,1837,0.4286358654499054
MPNet,land degradation,1,811,0.4286254048347473
MPNet,Representative Concentration Pathways,5,2077,0.42859387397766113
MPNet,disaster risk,5,2092,0.4285431504249573
MiniLM,adjustments,4,1774,0.42852768301963806
MiniLM,semi-arid zone,9,2475,0.4285263121128082
MPNet,exposure,0,246,0.42849165201187134
MPNet,urban heat island,5,2078,0.428445965051651
MiniLM,mitigation option,9,2484,0.4283451437950134
MPNet,regional sea level change,4,1771,0.42831769585609436
MPNet,short-lived climate pollutants,5,2092,0.4282488226890564
MPNet,grey infrastructure,0,471,0.4282383322715759
MiniLM,decarbonisation,4,1774,0.42823344469070435
MPNet,incremental adaptation,4,1815,0.42820632457733154
MiniLM,Urban Systems,2,1080,0.4281806945800781
MPNet,flexible governance,9,2505,0.42815133929252625
MiniLM,"Agriculture, Forestry and Other Land Use",0,243,0.42811647057533264
MiniLM,reporting,4,1825,0.42809274792671204
MPNet,tree rings,5,1964,0.42802128195762634
MiniLM,just transitions,4,1707,0.4279833137989044
MPNet,climate projection,0,243,0.4279649555683136
MPNet,Montreal Protocol,3,1482,0.4279618263244629
MPNet,poverty eradication,0,54,0.42795783281326294
MiniLM,social inclusion,10,2613,0.4278933107852936
MPNet,transformation,0,53,0.42784416675567627
MPNet,Representative Key Risks,5,2092,0.4278355538845062
MiniLM,land cover,0,583,0.4278205335140228
MiniLM,Reducing Emissions from Deforestation and Forest Degradation,0,143,0.4278162121772766
MPNet,zero emissions commitment,3,1644,0.42777469754219055
MiniLM,resilience,0,282,0.427752286195755
MiniLM,Reducing Emissions from Deforestation and Forest Degradation,0,125,0.4276925325393677
MPNet,enabling conditions,4,1773,0.4276893734931946
MiniLM,added value,0,590,0.4276336431503296
MPNet,added value,9,2475,0.42763036489486694
MPNet,disaster,2,1173,0.4273797869682312
MPNet,cost-effectiveness analysis,5,1956,0.42734768986701965
MiniLM,flood,3,1409,0.4273298680782318
MiniLM,hypoxic,5,2074,0.42726442217826843
MPNet,developed/developing countries,0,52,0.4272434115409851
MiniLM,habitability,9,2484,0.4271784722805023
MiniLM,sea level equivalent,4,1768,0.42715170979499817
MiniLM,deliberative governance,0,22,0.4271111488342285
MPNet,city region,5,1994,0.42708447575569153
MiniLM,runoff,9,2475,0.42707717418670654
MiniLM,detection,5,2143,0.42699292302131653
MiniLM,earth system feedbacks,4,1707,0.426944762468338
MiniLM,reporting,4,1761,0.42687341570854187
MPNet,global warming,4,1815,0.42681145668029785
MiniLM,social-ecological system,4,1765,0.42679351568222046
MiniLM,Net zero CO2 emissions,4,1773,0.4267927408218384
MiniLM,meridional overturning circulation,4,1768,0.42678865790367126
MiniLM,ecosystem,0,144,0.4266669452190399
MiniLM,climate-smart agriculture,7,2243,0.42666223645210266
MiniLM,compound risks,0,722,0.4265769422054291
MPNet,carbon feedback,4,1774,0.4265330731868744
MiniLM,subduction,4,1771,0.4264724850654602
MPNet,compound weather/climate events,5,2092,0.4264463186264038
MPNet,climate-smart agriculture,9,2461,0.4264262914657593
MiniLM,social protection,3,1458,0.426410436630249
MPNet,energy poverty,5,2083,0.4263741672039032
MPNet,carbon feedback,4,1772,0.4263633191585541
MiniLM,behavioural change,4,1815,0.42632022500038147
MiniLM,Low Elevation Coastal Zones,4,1768,0.42631083726882935
MiniLM,anthropocene,5,1894,0.42629358172416687
MiniLM,carbon sequestration,4,1775,0.42627713084220886
MPNet,Conference of the Parties,0,172,0.4262712001800537
MiniLM,"embodied  [emissions, water, land]",0,350,0.4262631833553314
MiniLM,large-scale,4,1768,0.4261901378631592
MPNet,emergence,0,292,0.4261866509914398
MiniLM,afforestation,0,125,0.4261114299297333
MPNet,Atlantic Multi-decadal Variability,4,1770,0.42606601119041443
MiniLM,adaptation options,3,1440,0.4260449707508087
MPNet,Ocean alkalinization/Ocean alkalinity enhancement,4,1772,0.4260168969631195
MPNet,concentrations scenario,0,243,0.4258573651313782
MiniLM,water mass,9,2475,0.4258309602737427
MiniLM,just transitions,0,563,0.4258272349834442
MiniLM,sustainability,0,389,0.4257957637310028
MPNet,shifting development pathways to sustainability,4,1854,0.42578384280204773
MiniLM,Dansgaard-Oeschger events,4,1768,0.42577818036079407
MPNet,shifting development pathways to sustainability,4,1681,0.42560768127441406
MPNet,halosteric sea level change,4,1768,0.4255821406841278
MPNet,carbon–climate feedback,4,1774,0.42554301023483276
MiniLM,remaining carbon budget,4,1774,0.4254710078239441
MiniLM,technical potential,4,1813,0.42546653747558594
MPNet,participatory governance,5,1993,0.42544686794281006
MPNet,equilibrium climate sensitivity,5,2059,0.4254402220249176
MPNet,flexible governance,1,839,0.4254348874092102
MPNet,service provisioning,5,2056,0.42540866136550903
MiniLM,Meltwater Pulse 1A,4,1861,0.4253372848033905
MiniLM,groundwater recharge,1,815,0.4253242313861847
MPNet,policies,5,1935,0.4252788722515106
MPNet,institutions,0,209,0.42524978518486023
MiniLM,soil carbon sequestration,0,586,0.425197035074234
MiniLM,climate-smart agriculture,7,2242,0.4251668155193329
MiniLM,mitigation scenario,4,1772,0.42515453696250916
MPNet,climate model,4,1813,0.42506828904151917
MiniLM,deforestation,0,430,0.42490336298942566
MPNet,energy security,3,1378,0.4248846471309662
MiniLM,"Avoid, Shift, Improve",5,2077,0.42478668689727783
MPNet,compound risks,5,2091,0.42477598786354065
MPNet,catchment,9,2475,0.4246848523616791
MPNet,grazing land,1,811,0.4246683120727539
MiniLM,swash,4,1808,0.4246089458465576
MiniLM,values and beliefs,4,1726,0.42458656430244446
MiniLM,policies,4,1759,0.4245748817920685
MPNet,fitness-for-purpose,4,1707,0.4245581030845642
MiniLM,land cover,1,812,0.4245446026325226
MPNet,drought,9,2476,0.4245144724845886
MiniLM,mitigation scenario,0,350,0.4245052933692932
MiniLM,deliberate transformations,0,423,0.42450517416000366
MPNet,wind energy,5,2076,0.4244406521320343
MPNet,carbon cycle,4,1813,0.4244331419467926
MPNet,climate–carbon cycle feedback,4,1775,0.42440545558929443
MPNet,orbital forcing,2,1020,0.42437538504600525
MiniLM,policies,3,1440,0.42436161637306213
MPNet,"Avoid, Shift, Improve",4,1775,0.4241960346698761
MPNet,local sea level change,4,1769,0.42419329285621643
MPNet,earth system model,4,1813,0.42416834831237793
MiniLM,Least Developed Countries,4,1773,0.42411813139915466
MPNet,enabling conditions,4,1707,0.42395490407943726
MiniLM,resilience,4,1774,0.42390453815460205
MPNet,deliberate transformations,3,1664,0.42388802766799927
MiniLM,forest,0,354,0.423764705657959
MiniLM,soil carbon sequestration,3,1664,0.4237052798271179
MPNet,mitigation potential,4,1813,0.4236632287502289
MiniLM,earth system feedbacks,9,2484,0.4236438274383545
MiniLM,policies,2,1133,0.4236331582069397
MiniLM,Green Climate Fund,4,1707,0.42359665036201477
MiniLM,deforestation,3,1664,0.4235436022281647
MiniLM,peri-urban areas,0,460,0.42350244522094727
MPNet,runoff,9,2475,0.4234790503978729
MiniLM,benthos,0,524,0.4234505295753479
MPNet,grey infrastructure,3,1641,0.423307865858078
MiniLM,Transient climate response to cumulative CO2 emissions,4,1772,0.4232923984527588
MPNet,grazing land,3,1664,0.4232414662837982
MPNet,drought,0,245,0.4232051968574524
MiniLM,Adaptation Fund,0,254,0.4231906831264496
MPNet,autonomous adaptation,4,1774,0.4231768548488617
MiniLM,regional climate messages,4,1773,0.4231618046760559
MiniLM,ocean heat uptake efficiency,4,1700,0.4231513440608978
MiniLM,carbon neutrality,5,2079,0.4229908585548401
MPNet,Representative Concentration Pathways,4,1825,0.42295390367507935
MiniLM,anthropocene,3,1369,0.4229391813278198
MPNet,land-use change,0,716,0.42291581630706787
MiniLM,soil moisture,9,2475,0.4229056239128113
MPNet,arctic oscillation,2,1020,0.4228822588920593
MiniLM,artificial ocean upwelling,4,1700,0.42281976342201233
MiniLM,supply-side measures,4,1707,0.42280712723731995
MPNet,variable renewable energy,9,2479,0.422715425491333
MPNet,settlements,0,66,0.42270317673683167
MiniLM,soil carbon sequestration,1,812,0.422696977853775
MPNet,social protection,0,10,0.42268410325050354
MPNet,adaptation options,4,1771,0.4225955903530121
MiniLM,decarbonisation,4,1775,0.42256227135658264
MiniLM,water cycle,0,487,0.4225316345691681
MiniLM,Small Island Developing States,0,163,0.4225122630596161
MPNet,thermosteric sea level change,4,1768,0.4224225878715515
MPNet,Net zero CO2 emissions,3,1644,0.4223926365375519
MPNet,added value,0,32,0.4223603308200836
MiniLM,thermosteric sea level change,4,1768,0.42234474420547485
MiniLM,climate projection,4,1774,0.4223310947418213
MPNet,carbon dioxide,5,2079,0.42231571674346924
MiniLM,deforestation,4,1774,0.42229512333869934
MPNet,Coupled Model Intercomparison Project,4,1828,0.4222862720489502
MiniLM,potential evapotranspiration,0,482,0.42228442430496216
MiniLM,deliberative governance,0,208,0.4222799837589264
MiniLM,compound risks,5,2092,0.4222642779350281
MiniLM,ocean acidification,4,1772,0.4221964478492737
MiniLM,sequestration,4,1775,0.4221712350845337
MiniLM,solar activity,2,1023,0.4221276044845581
MiniLM,reference scenario,4,1813,0.4220796823501587
MPNet,modes of climate variability,4,1813,0.4220234751701355
MPNet,deliberate transformations,0,53,0.42198696732521057
MiniLM,governance capacity,0,493,0.42193859815597534
MiniLM,regional climate model,0,243,0.42193275690078735
MPNet,regional sea level change,2,1104,0.42188912630081177
MiniLM,gender equity,4,1775,0.4218553602695465
MiniLM,ecosystem services,4,1720,0.4217258095741272
MiniLM,extreme weather event,2,1112,0.4216008484363556
MPNet,indirect land-use change,0,716,0.4215719997882843
MPNet,social protection,0,282,0.4215254783630371
MiniLM,meteorological drought,5,2073,0.4215151071548462
MiniLM,renewable energy,3,1664,0.42149513959884644
MiniLM,lifecycle assessment,9,2444,0.42146071791648865
MiniLM,social protection,0,158,0.4214509129524231
MiniLM,hydrological cycle,0,487,0.4214358627796173
MiniLM,reforestation,0,430,0.4214199185371399
MPNet,settlements,0,52,0.4214012324810028
MiniLM,Small Island Developing States,0,21,0.42132654786109924
MPNet,social protection,3,1458,0.4212619662284851
MiniLM,global warming potential,9,2480,0.42120951414108276
MiniLM,megacity,9,2425,0.4212052524089813
MiniLM,anthropogenic removals,4,1720,0.42120271921157837
MiniLM,governance capacity,0,259,0.4211901128292084
MPNet,developed/developing countries,0,295,0.4211864769458771
MiniLM,equity,3,1659,0.42115384340286255
MPNet,artificial ocean upwelling,4,1772,0.42114585638046265
MiniLM,ecosystem services,4,1818,0.42108088731765747
MiniLM,geothermal energy,5,2083,0.42107799649238586
MPNet,Montreal Protocol,4,1799,0.4210459887981415
MiniLM,hydropower,0,485,0.42103421688079834
MPNet,energy poverty,4,1807,0.4209897518157959
MiniLM,adaptation options,9,2481,0.4209832549095154
MiniLM,Least Developed Countries,4,1700,0.42093199491500854
MPNet,sea level equivalent,4,1769,0.4209309220314026
MiniLM,wetland,3,1574,0.4209251403808594
MPNet,extended concentration pathways,0,292,0.4209148585796356
MiniLM,ecosystem services,0,144,0.4209078848361969
MPNet,artificial ocean upwelling,4,1775,0.4208761155605316
MPNet,Indian Ocean basin  mode,4,1768,0.42084962129592896
MiniLM,blue carbon,4,1818,0.4208466708660126
MiniLM,effective equilibrium climate sensitivity,9,2484,0.4208437502384186
MPNet,climate–carbon cycle feedback,4,1700,0.42084065079689026
MPNet,human influence on the climate system,4,1774,0.42080238461494446
MPNet,Net zero CO2 emissions,4,1772,0.4207814931869507
MiniLM,Emission and Socio-economic Scenario Ensemble,0,243,0.4207645654678345
MPNet,Montreal Protocol,4,1801,0.420748233795166
MiniLM,climatic driver,0,590,0.42070528864860535
MiniLM,earth system feedbacks,4,1775,0.4207001030445099
MPNet,regenerative agriculture,9,2460,0.4206697642803192
MiniLM,ocean carbon cycle,4,1773,0.4206637740135193
MiniLM,paleoclimate,0,239,0.4206322729587555
MPNet,flexibility,3,1644,0.4206322133541107
MPNet,mean sea level,4,1768,0.4206109642982483
MPNet,Atlantic Multi-decadal Variability,4,1821,0.42043402791023254
MiniLM,potential evapotranspiration,9,2475,0.4203261137008667
MPNet,Representative Concentration Pathways,5,2059,0.42026111483573914
MiniLM,carbon neutrality,4,1781,0.42025378346443176
MiniLM,grey infrastructure,3,1642,0.42020922899246216
MiniLM,climate feedback,4,1774,0.4201931655406952
MiniLM,social-ecological system,0,143,0.4200744032859802
MPNet,human influence on the climate system,0,590,0.42006856203079224
MPNet,concentrations scenario,0,716,0.4200642704963684
MPNet,arctic oscillation,2,1021,0.4200302064418793
MPNet,climate literacy,4,1773,0.4199076294898987
MPNet,land degradation,1,812,0.4199044108390808
MiniLM,adaptation options,4,1707,0.41990116238594055
MPNet,Low Elevation Coastal Zones,4,1814,0.41989248991012573
MiniLM,mitigation scenario,2,1084,0.4198353588581085
MiniLM,carbon dioxide removal,4,1773,0.41978719830513
MiniLM,Emission and Socio-economic Scenario Ensemble,3,1440,0.41973480582237244
MPNet,risk assessment,5,2100,0.41970062255859375
MPNet,climate response,4,1707,0.41967353224754333
MiniLM,local sea level change,4,1769,0.41960054636001587
MPNet,global warming,4,1768,0.41958701610565186
MiniLM,Southern Ocean,4,1821,0.41950199007987976
MPNet,organic farming,7,2241,0.4194873571395874
MiniLM,behavioural change,4,1707,0.419401079416275
MiniLM,Dansgaard-Oeschger events,4,1772,0.41939041018486023
MPNet,social infrastructure,5,1865,0.41936466097831726
MiniLM,earth’s energy budget,4,1813,0.41935306787490845
MiniLM,soil erosion,1,813,0.41927725076675415
MPNet,sea level equivalent,4,1815,0.4192386269569397
MPNet,thermosteric sea level change,4,1815,0.41918402910232544
MiniLM,groundwater recharge,5,2074,0.41915735602378845
MiniLM,Adaptation Fund,4,1815,0.41914844512939453
MiniLM,human security,4,1778,0.4191443920135498
MPNet,region,0,243,0.4191032946109772
MiniLM,climate-smart agriculture,4,1774,0.4189983606338501
MiniLM,energy balance model,3,1644,0.4189707636833191
MiniLM,ocean fertilisation,4,1773,0.41896241903305054
MPNet,"gravitational, rotational and deformational  effects",4,1815,0.4189343750476837
MPNet,relative sea level  change,4,1771,0.41879957914352417
MiniLM,anthropogenic removals,4,1774,0.41876909136772156
MiniLM,risk assessment,5,2093,0.41864264011383057
MiniLM,earth system sensitivity,4,1775,0.41861650347709656
MiniLM,transient climate response,4,1774,0.4185941219329834
MPNet,adaptation opportunity,4,1828,0.4185386598110199
MPNet,Dansgaard-Oeschger events,4,1685,0.41853493452072144
MiniLM,land-cover change,0,690,0.4185274839401245
MiniLM,peri-urban areas,0,243,0.4184916019439697
MiniLM,surface energy budget,9,2480,0.4184877574443817
MiniLM,Conference of the Parties,0,211,0.41837215423583984
MiniLM,deliberate transformations,0,389,0.41835618019104004
MPNet,participatory governance,0,209,0.4183468520641327
MPNet,earth system sensitivity,4,1769,0.4183386564254761
MPNet,storyline,5,2090,0.4183105230331421
MPNet,"Avoid, Shift, Improve",4,1803,0.41830679774284363
MPNet,drought,5,2073,0.4182871878147125
MiniLM,emissions scenario,9,2484,0.4182819724082947
MiniLM,Least Developed Countries,4,1767,0.41828086972236633
MiniLM,planned relocation,9,2459,0.4182015657424927
MPNet,adaptation opportunity,4,1813,0.4181787669658661
MiniLM,flexibility,3,1644,0.41803792119026184
MPNet,disaster,5,2095,0.41803470253944397
MiniLM,flexibility,3,1645,0.41803178191185
MiniLM,eudaimonic,0,313,0.41802430152893066
MPNet,transformation,3,1664,0.41798487305641174
MPNet,peatlands,1,812,0.4179629981517792
MiniLM,planned relocation,3,1440,0.4179144501686096
MPNet,residual risk,0,245,0.4178983271121979
MiniLM,Green Climate Fund,4,1798,0.4178333580493927
MPNet,Low Elevation Coastal Zones,1,819,0.4176815450191498
MiniLM,effective equilibrium climate sensitivity,4,1700,0.4176516830921173
MPNet,Urban Systems,3,1440,0.4176371991634369
MPNet,ecosystem health,0,144,0.4176214337348938
MiniLM,water-borne diseases,5,2100,0.41761288046836853
MiniLM,earth system sensitivity,4,1772,0.4176088869571686
MPNet,simple climate model,4,1813,0.41755208373069763
MPNet,autonomous adaptation,4,1813,0.41750383377075195
MiniLM,energy services,5,2076,0.4174959063529968
MPNet,added value,3,1659,0.4174688756465912
MiniLM,leakage,1,859,0.4173925518989563
MiniLM,Dansgaard-Oeschger events,4,1684,0.41736677289009094
MiniLM,Conference of the Parties,0,399,0.41736048460006714
MPNet,pollen analysis,2,1252,0.41730785369873047
MPNet,city region,2,1081,0.4173048734664917
MiniLM,poverty eradication,0,282,0.417262464761734
MiniLM,sustainability,0,423,0.4170531630516052
MiniLM,effective equilibrium climate sensitivity,4,1774,0.41698405146598816
MPNet,effective equilibrium climate sensitivity,5,2059,0.4169378876686096
MiniLM,precipitable water,9,2475,0.41693782806396484
MiniLM,detection,0,281,0.41691854596138
MPNet,anthropogenic subsidence,3,1662,0.4168712794780731
MiniLM,precipitation deficit,10,2605,0.41676780581474304
MPNet,hazard,0,245,0.4167512357234955
MiniLM,regional climate model,0,32,0.4167458415031433
MiniLM,ocean carbon cycle,4,1700,0.4166776239871979
MPNet,marine ice sheet instability,4,1770,0.41667231917381287
MPNet,Dansgaard-Oeschger events,2,1257,0.41666892170906067
MPNet,Inter-decadal Pacific Oscillation,4,1680,0.41659119725227356
MiniLM,artificial ocean upwelling,4,1773,0.4165521562099457
MiniLM,precipitation deficit,5,2086,0.4165012538433075
MiniLM,"Agriculture, Forestry and Other Land Use",4,1774,0.41650038957595825
MiniLM,sharing economy.,0,264,0.41649457812309265
MiniLM,ecosystem,0,501,0.4164901375770569
MPNet,Coupled Model Intercomparison Project,4,1825,0.4164552688598633
MiniLM,spill-over effect,8,2304,0.4164409637451172
MiniLM,land-cover change,4,1774,0.41644051671028137
MiniLM,risk management,2,1172,0.4164296090602875
MiniLM,Atlantic Multi-decadal Variability,4,1767,0.416402131319046
MiniLM,ice–albedo feedback,9,2484,0.4163735508918762
MiniLM,climate feedback parameter,4,1774,0.4163057208061218
MPNet,climatic driver,0,590,0.41629689931869507
MiniLM,standard,1,852,0.4162008464336395
MiniLM,vulnerability index,4,1815,0.41617387533187866
MPNet,peat,3,1662,0.4161413908004761
MiniLM,social cost of carbon,4,1775,0.4160703122615814
MPNet,resource cascade,9,2480,0.4160522222518921
MPNet,deliberate transformations,3,1644,0.4160294532775879
MiniLM,region,8,2326,0.41601577401161194
MiniLM,emergent constraint,4,1760,0.41600874066352844
MiniLM,social protection,0,77,0.41600674390792847
MiniLM,regional climate model,9,2484,0.4159975051879883
MPNet,climate-smart agriculture,0,243,0.41599422693252563
MPNet,drought,9,2483,0.4159453511238098
MiniLM,coast,4,1772,0.41592901945114136
MiniLM,physical climate storyline,0,590,0.4159250855445862
MiniLM,risk management,10,2529,0.41592344641685486
MPNet,lifecycle assessment,5,1956,0.41591885685920715
MiniLM,global mean sea level  change,4,1769,0.41587206721305847
MPNet,human influence on the climate system,3,1659,0.41585683822631836
MiniLM,solar energy,3,1664,0.4158385992050171
MPNet,poverty trap,0,53,0.4158274531364441
MPNet,social justice,0,57,0.4157807230949402
MPNet,reconstruction,4,1825,0.41568490862846375
MPNet,soil moisture,9,2475,0.4156232178211212
MiniLM,microclimate,4,1774,0.4155954420566559
MPNet,diatoms,4,1710,0.4155646860599518
MPNet,earth system sensitivity,4,1815,0.41552606225013733
MiniLM,land cover,7,2238,0.4155033230781555
MiniLM,hydrological cycle,0,245,0.41546690464019775
MiniLM,heavy precipitation event,5,2090,0.4154333174228668
MiniLM,biogeophysical potential,4,1813,0.41541486978530884
MPNet,climate metrics,4,1828,0.41540229320526123
MPNet,land,0,53,0.4152160584926605
MPNet,meteorological drought,9,2476,0.4152117669582367
MiniLM,holocene,4,1768,0.41520941257476807
MiniLM,water cycle,0,245,0.41514620184898376
MiniLM,habitability,4,1778,0.41510677337646484
MPNet,ecosystem health,0,143,0.41506198048591614
MiniLM,halosteric sea level change,4,1769,0.41497179865837097
MPNet,Net zero CO2 emissions,4,1775,0.41496768593788147
MiniLM,nature's contributions to people,0,144,0.4149087071418762
MPNet,social cost of carbon,5,2092,0.41490277647972107
MiniLM,social protection,0,569,0.4148276150226593
MPNet,potential evapotranspiration,9,2475,0.41480717062950134
MiniLM,reanalysis,4,1768,0.4147785007953644
MPNet,refugium,1,761,0.41467976570129395
MPNet,ekman transport,4,1803,0.4146672189235687
MPNet,choice architecture,0,267,0.41461509466171265
MPNet,energy poverty,3,1664,0.4145907461643219
MiniLM,global energy budget,0,35,0.4145427346229553
MiniLM,Transient climate response to cumulative CO2 emissions,4,1700,0.4144282639026642
MiniLM,resource cascade,3,1664,0.41434693336486816
MPNet,risk assessment,5,2093,0.4142933189868927
MiniLM,flood,5,2062,0.414253294467926
MiniLM,flood,3,1666,0.4141635298728943
MPNet,Montreal Protocol,0,590,0.41413795948028564
MiniLM,earth system feedbacks,4,1765,0.41412368416786194
MiniLM,precipitation deficit,0,590,0.41412022709846497
MiniLM,typological regions,4,1813,0.4140882194042206
MPNet,indirect land-use change,3,1440,0.41405683755874634
MiniLM,Dansgaard-Oeschger events,4,1685,0.41403698921203613
MiniLM,blue infrastructure,1,859,0.41402268409729004
MiniLM,Coupled Model Intercomparison Project,4,1767,0.41401270031929016
MiniLM,compound risks,5,2090,0.4139600098133087
MiniLM,typological regions,0,245,0.413947731256485
MiniLM,resilience,4,1815,0.41393327713012695
MiniLM,peri-urban areas,9,2441,0.41390514373779297
MiniLM,adaptation options,9,2484,0.41382646560668945
MPNet,glacial-interglacial cycles,4,1825,0.4138011336326599
MiniLM,distributive equity,4,1813,0.4137621223926544
MPNet,participatory governance,1,843,0.4136759638786316
MPNet,organic farming,9,2461,0.41360655426979065
MiniLM,social-ecological system,4,1708,0.4135759770870209
MPNet,Inter-decadal Pacific Oscillation,4,1768,0.4135609567165375
MiniLM,simple climate model,4,1774,0.4135341942310333
